 1.023293e+08  1.919732e+01  1.023293e+08  1.332706e+00 
 1.047129e+08  1.899087e+01  1.047129e+08  1.303746e+00 
 1.071519e+08  1.877938e+01  1.071519e+08  1.274636e+00 
 1.096478e+08  1.856281e+01  1.096478e+08  1.245384e+00 
 1.122018e+08  1.834113e+01  1.122018e+08  1.215999e+00 
 1.148154e+08  1.811431e+01  1.148154e+08  1.186491e+00 
 1.174898e+08  1.788233e+01  1.174898e+08  1.156868e+00 
 1.202264e+08  1.764515e+01  1.202264e+08  1.127139e+00 
 1.230269e+08  1.740277e+01  1.230269e+08  1.097314e+00 
 1.258925e+08  1.715517e+01  1.258925e+08  1.067401e+00 
 1.288250e+08  1.690232e+01  1.288250e+08  1.037411e+00 
 1.318257e+08  1.664422e+01  1.318257e+08  1.007351e+00 
 1.348963e+08  1.638087e+01  1.348963e+08  9.772322e-01 
 1.380384e+08  1.611224e+01  1.380384e+08  9.470621e-01 
 1.412538e+08  1.583835e+01  1.412538e+08  9.168501e-01 
 1.445440e+08  1.555918e+01  1.445440e+08  8.866053e-01 
 1.479108e+08  1.527475e+01  1.479108e+08  8.563363e-01 
 1.513561e+08  1.498504e+01  1.513561e+08  8.260521e-01 
 1.548817e+08  1.469008e+01  1.548817e+08  7.957612e-01 
 1.584893e+08  1.438986e+01  1.584893e+08  7.654722e-01 
 1.621810e+08  1.408439e+01  1.621810e+08  7.351936e-01 
 1.659587e+08  1.377370e+01  1.659587e+08  7.049337e-01 
 1.698244e+08  1.345778e+01  1.698244e+08  6.747008e-01 
 1.737801e+08  1.313666e+01  1.737801e+08  6.445030e-01 
 1.778279e+08  1.281036e+01  1.778279e+08  6.143482e-01 
 1.819701e+08  1.247889e+01  1.819701e+08  5.842443e-01 
 1.862087e+08  1.214227e+01  1.862087e+08  5.541991e-01 
 1.905461e+08  1.180053e+01  1.905461e+08  5.242202e-01 
 1.949845e+08  1.145369e+01  1.949845e+08  4.943150e-01 
 1.995262e+08  1.110177e+01  1.995262e+08  4.644908e-01 
 2.041738e+08  1.074481e+01  2.041738e+08  4.347550e-01 
 2.089296e+08  1.038282e+01  2.089296e+08  4.051145e-01 
 2.137962e+08  1.001585e+01  2.137962e+08  3.755764e-01 
 2.187762e+08  9.643910e+00  2.187762e+08  3.461475e-01 
 2.238721e+08  9.267042e+00  2.238721e+08  3.168346e-01 
 2.290868e+08  8.885277e+00  2.290868e+08  2.876441e-01 
 2.344229e+08  8.498647e+00  2.344229e+08  2.585826e-01 
 2.398833e+08  8.107187e+00  2.398833e+08  2.296565e-01 
 2.454709e+08  7.710933e+00  2.454709e+08  2.008719e-01 
 2.511886e+08  7.309922e+00  2.511886e+08  1.722351e-01 
 2.570396e+08  6.904191e+00  2.570396e+08  1.437521e-01 
 2.630268e+08  6.493778e+00  2.630268e+08  1.154287e-01 
 2.691535e+08  6.078723e+00  2.691535e+08  8.727075e-02 
 2.754229e+08  5.659068e+00  2.754229e+08  5.928394e-02 
 2.818383e+08  5.234852e+00  2.818383e+08  3.147385e-02 
 2.884032e+08  4.806119e+00  2.884032e+08  3.845907e-03 
 2.951209e+08  4.372912e+00  2.951209e+08 -2.359453e-02 
 3.019952e+08  3.935276e+00  3.019952e+08 -5.084225e-02 
 3.090295e+08  3.493255e+00  3.090295e+08 -7.789215e-02 
 3.162278e+08  3.046895e+00  3.162278e+08 -1.047392e-01 
 3.235937e+08  2.596245e+00  3.235937e+08 -1.313787e-01 
 3.311311e+08  2.141352e+00  3.311311e+08 -1.578057e-01 
 3.388442e+08  1.682264e+00  3.388442e+08 -1.840158e-01 
 3.467369e+08  1.219032e+00  3.467369e+08 -2.100045e-01 
 3.548134e+08  7.517053e-01  3.548134e+08 -2.357675e-01 
 3.630781e+08  2.803361e-01  3.630781e+08 -2.613006e-01 
 3.715352e+08 -1.950238e-01  3.715352e+08 -2.865998e-01 
 3.801894e+08 -6.743219e-01  3.801894e+08 -3.116612e-01 
 3.890451e+08 -1.157505e+00  3.890451e+08 -3.364812e-01 
 3.981072e+08 -1.644519e+00  3.981072e+08 -3.610563e-01 
 4.073803e+08 -2.135309e+00  4.073803e+08 -3.853830e-01 
 4.168694e+08 -2.629821e+00  4.168694e+08 -4.094582e-01 
 4.265795e+08 -3.128000e+00  4.265795e+08 -4.332788e-01 
 4.365158e+08 -3.629790e+00  4.365158e+08 -4.568421e-01 
 4.466836e+08 -4.135136e+00  4.466836e+08 -4.801453e-01 
 4.570882e+08 -4.643981e+00  4.570882e+08 -5.031860e-01 
 4.677351e+08 -5.156271e+00  4.677351e+08 -5.259617e-01 
 4.786301e+08 -5.671950e+00  4.786301e+08 -5.484705e-01 
 4.897788e+08 -6.190962e+00  4.897788e+08 -5.707103e-01 
 5.011872e+08 -6.713252e+00  5.011872e+08 -5.926794e-01 
 5.128614e+08 -7.238766e+00  5.128614e+08 -6.143760e-01 
 5.248075e+08 -7.767449e+00  5.248075e+08 -6.357988e-01 
 5.370318e+08 -8.299248e+00  5.370318e+08 -6.569464e-01 
 5.495409e+08 -8.834110e+00  5.495409e+08 -6.778176e-01 
 5.623413e+08 -9.371983e+00  5.623413e+08 -6.984115e-01 
 5.754399e+08 -9.912815e+00  5.754399e+08 -7.187271e-01 
 5.888437e+08 -1.045656e+01  5.888437e+08 -7.387636e-01 
 6.025596e+08 -1.100316e+01  6.025596e+08 -7.585205e-01 
 6.165950e+08 -1.155258e+01  6.165950e+08 -7.779970e-01 
 6.309573e+08 -1.210476e+01  6.309573e+08 -7.971928e-01 
 6.456542e+08 -1.265966e+01  6.456542e+08 -8.161074e-01 
 6.606934e+08 -1.321724e+01  6.606934e+08 -8.347405e-01 
 6.760830e+08 -1.377746e+01  6.760830e+08 -8.530916e-01 
 6.918310e+08 -1.434027e+01  6.918310e+08 -8.711606e-01 
 7.079458e+08 -1.490563e+01  7.079458e+08 -8.889471e-01 
 7.244360e+08 -1.547351e+01  7.244360e+08 -9.064508e-01 
 7.413102e+08 -1.604387e+01  7.413102e+08 -9.236713e-01 
 7.585776e+08 -1.661667e+01  7.585776e+08 -9.406081e-01 
 7.762471e+08 -1.719189e+01  7.762471e+08 -9.572608e-01 
 7.943282e+08 -1.776950e+01  7.943282e+08 -9.736287e-01 
 8.128305e+08 -1.834945e+01  8.128305e+08 -9.897110e-01 
 8.317638e+08 -1.893173e+01  8.317638e+08 -1.005507e+00 
 8.511380e+08 -1.951631e+01  8.511380e+08 -1.021015e+00 
 8.709636e+08 -2.010316e+01  8.709636e+08 -1.036234e+00 
 8.912509e+08 -2.069226e+01  8.912509e+08 -1.051163e+00 
 9.120108e+08 -2.128358e+01  9.120108e+08 -1.065800e+00 
 9.332543e+08 -2.187711e+01  9.332543e+08 -1.080142e+00 
 9.549926e+08 -2.247283e+01  9.549926e+08 -1.094187e+00 
 9.772372e+08 -2.307072e+01  9.772372e+08 -1.107932e+00 
 1.000000e+09 -2.367075e+01  1.000000e+09 -1.121374e+00 
 1.023293e+09 -2.427292e+01  1.023293e+09 -1.134509e+00 
 1.047129e+09 -2.487719e+01  1.047129e+09 -1.147333e+00 
 1.071519e+09 -2.548356e+01  1.071519e+09 -1.159841e+00 
 1.096478e+09 -2.609201e+01  1.096478e+09 -1.172029e+00 
 1.122018e+09 -2.670251e+01  1.122018e+09 -1.183889e+00 
 1.148154e+09 -2.731505e+01  1.148154e+09 -1.195416e+00 
 1.174898e+09 -2.792959e+01  1.174898e+09 -1.206603e+00 
 1.202264e+09 -2.854613e+01  1.202264e+09 -1.217442e+00 
 1.230269e+09 -2.916463e+01  1.230269e+09 -1.227925e+00 
 1.258925e+09 -2.978506e+01  1.258925e+09 -1.238041e+00 
 1.288250e+09 -3.040738e+01  1.288250e+09 -1.247781e+00 
 1.318257e+09 -3.103156e+01  1.318257e+09 -1.257135e+00 
 1.348963e+09 -3.165755e+01  1.348963e+09 -1.266090e+00 
 1.380384e+09 -3.228529e+01  1.380384e+09 -1.274634e+00 
 1.412538e+09 -3.291473e+01  1.412538e+09 -1.282753e+00 
 1.445440e+09 -3.354580e+01  1.445440e+09 -1.290433e+00 
 1.479108e+09 -3.417841e+01  1.479108e+09 -1.297660e+00 
 1.513561e+09 -3.481248e+01  1.513561e+09 -1.304416e+00 
 1.548817e+09 -3.544790e+01  1.548817e+09 -1.310686e+00 
 1.584893e+09 -3.608455e+01  1.584893e+09 -1.316451e+00 
 1.621810e+09 -3.672229e+01  1.621810e+09 -1.321694e+00 
 1.659587e+09 -3.736098e+01  1.659587e+09 -1.326396e+00 
 1.698244e+09 -3.800044e+01  1.698244e+09 -1.330537e+00 
 1.737801e+09 -3.864047e+01  1.737801e+09 -1.334098e+00 
 1.778279e+09 -3.928086e+01  1.778279e+09 -1.337059e+00 
 1.819701e+09 -3.992136e+01  1.819701e+09 -1.339401e+00 
 1.862087e+09 -4.056171e+01  1.862087e+09 -1.341105e+00 
 1.905461e+09 -4.120160e+01  1.905461e+09 -1.342153e+00 
 1.949845e+09 -4.184070e+01  1.949845e+09 -1.342527e+00 
 1.995262e+09 -4.247865e+01  1.995262e+09 -1.342212e+00 
 2.041738e+09 -4.311507e+01  2.041738e+09 -1.341194e+00 
 2.089296e+09 -4.374951e+01  2.089296e+09 -1.339462e+00 
 2.137962e+09 -4.438153e+01  2.137962e+09 -1.337009e+00 
 2.187762e+09 -4.501064e+01  2.187762e+09 -1.333830e+00 
 2.238721e+09 -4.563630e+01  2.238721e+09 -1.329926e+00 
 2.290868e+09 -4.625799e+01  2.290868e+09 -1.325302e+00 
 2.344229e+09 -4.687512e+01  2.344229e+09 -1.319971e+00 
 2.398833e+09 -4.748711e+01  2.398833e+09 -1.313949e+00 
 2.454709e+09 -4.809336e+01  2.454709e+09 -1.307263e+00 
 2.511886e+09 -4.869326e+01  2.511886e+09 -1.299944e+00 
 2.570396e+09 -4.928623e+01  2.570396e+09 -1.292034e+00 
 2.630268e+09 -4.987167e+01  2.630268e+09 -1.283581e+00 
 2.691535e+09 -5.044903e+01  2.691535e+09 -1.274644e+00 
 2.754229e+09 -5.101779e+01  2.754229e+09 -1.265287e+00 
 2.818383e+09 -5.157748e+01  2.818383e+09 -1.255585e+00 
 2.884032e+09 -5.212768e+01  2.884032e+09 -1.245618e+00 
 2.951209e+09 -5.266805e+01  2.951209e+09 -1.235473e+00 
 3.019952e+09 -5.319834e+01  3.019952e+09 -1.225243e+00 
 3.090295e+09 -5.371836e+01  3.090295e+09 -1.215023e+00 
 3.162278e+09 -5.422803e+01  3.162278e+09 -1.204911e+00 
 3.235937e+09 -5.472736e+01  3.235937e+09 -1.195007e+00 
 3.311311e+09 -5.521645e+01  3.311311e+09 -1.185410e+00 
 3.388442e+09 -5.569549e+01  3.388442e+09 -1.176214e+00 
 3.467369e+09 -5.616478e+01  3.467369e+09 -1.167512e+00 
 3.548134e+09 -5.662468e+01  3.548134e+09 -1.159391e+00 
 3.630781e+09 -5.707562e+01  3.630781e+09 -1.151930e+00 
 3.715352e+09 -5.751811e+01  3.715352e+09 -1.145201e+00 
 3.801894e+09 -5.795268e+01  3.801894e+09 -1.139268e+00 
 3.890451e+09 -5.837993e+01  3.890451e+09 -1.134188e+00 
 3.981072e+09 -5.880047e+01  3.981072e+09 -1.130006e+00 
 4.073803e+09 -5.921492e+01  4.073803e+09 -1.126761e+00 
 4.168694e+09 -5.962393e+01  4.168694e+09 -1.124481e+00 
 4.265795e+09 -6.002812e+01  4.265795e+09 -1.123187e+00 
 4.365158e+09 -6.042810e+01  4.365158e+09 -1.122893e+00 
 4.466836e+09 -6.082449e+01  4.466836e+09 -1.123603e+00 
 4.570882e+09 -6.121785e+01  4.570882e+09 -1.125317e+00 
 4.677351e+09 -6.160873e+01  4.677351e+09 -1.128030e+00 
 4.786301e+09 -6.199765e+01  4.786301e+09 -1.131728e+00 
 4.897788e+09 -6.238507e+01  4.897788e+09 -1.136396e+00 
 5.011872e+09 -6.277145e+01  5.011872e+09 -1.142014e+00 
 5.128614e+09 -6.315718e+01  5.128614e+09 -1.148559e+00 
 5.248075e+09 -6.354265e+01  5.248075e+09 -1.156005e+00 
 5.370318e+09 -6.392817e+01  5.370318e+09 -1.164324e+00 
 5.495409e+09 -6.431406e+01  5.495409e+09 -1.173487e+00 
 5.623413e+09 -6.470057e+01  5.623413e+09 -1.183464e+00 
 5.754399e+09 -6.508794e+01  5.754399e+09 -1.194222e+00 
 5.888437e+09 -6.547638e+01  5.888437e+09 -1.205730e+00 
 6.025596e+09 -6.586605e+01  6.025596e+09 -1.217955e+00 
 6.165950e+09 -6.625711e+01  6.165950e+09 -1.230865e+00 
 6.309573e+09 -6.664969e+01  6.309573e+09 -1.244427e+00 
 6.456542e+09 -6.704387e+01  6.456542e+09 -1.258609e+00 
 6.606934e+09 -6.743976e+01  6.606934e+09 -1.273380e+00 
 6.760830e+09 -6.783739e+01  6.760830e+09 -1.288708e+00 
 6.918310e+09 -6.823683e+01  6.918310e+09 -1.304563e+00 
 7.079458e+09 -6.863809e+01  7.079458e+09 -1.320914e+00 
 7.244360e+09 -6.904120e+01  7.244360e+09 -1.337732e+00 
 7.413102e+09 -6.944614e+01  7.413102e+09 -1.354988e+00 
 7.585776e+09 -6.985292e+01  7.585776e+09 -1.372654e+00 
 7.762471e+09 -7.026150e+01  7.762471e+09 -1.390703e+00 
 7.943282e+09 -7.067185e+01  7.943282e+09 -1.409108e+00 
 8.128305e+09 -7.108394e+01  8.128305e+09 -1.427843e+00 
 8.317638e+09 -7.149771e+01  8.317638e+09 -1.446883e+00 
 8.511380e+09 -7.191311e+01  8.511380e+09 -1.466204e+00 
 8.709636e+09 -7.233008e+01  8.709636e+09 -1.485782e+00 
 8.912509e+09 -7.274855e+01  8.912509e+09 -1.505593e+00 
 9.120108e+09 -7.316845e+01  9.120108e+09 -1.525616e+00 
 9.332543e+09 -7.358972e+01  9.332543e+09 -1.545829e+00 
 9.549926e+09 -7.401227e+01  9.549926e+09 -1.566211e+00 
 9.772372e+09 -7.443602e+01  9.772372e+09 -1.586740e+00 
 1.000000e+10 -7.486090e+01  1.000000e+10 -1.607399e+00 
 1.023293e+10 -7.528682e+01  1.023293e+10 -1.628166e+00 
 1.047129e+10 -7.571371e+01  1.047129e+10 -1.649025e+00 
 1.071519e+10 -7.614147e+01  1.071519e+10 -1.669956e+00 
 1.096478e+10 -7.657003e+01  1.096478e+10 -1.690942e+00 
 1.122018e+10 -7.699930e+01  1.122018e+10 -1.711967e+00 
 1.148154e+10 -7.742920e+01  1.148154e+10 -1.733014e+00 
 1.174898e+10 -7.785966e+01  1.174898e+10 -1.754068e+00 
 1.202264e+10 -7.829060e+01  1.202264e+10 -1.775112e+00 
 1.230269e+10 -7.872193e+01  1.230269e+10 -1.796134e+00 
 1.258925e+10 -7.915359e+01  1.258925e+10 -1.817118e+00 
 1.288250e+10 -7.958550e+01  1.288250e+10 -1.838051e+00 
 1.318257e+10 -8.001760e+01  1.318257e+10 -1.858920e+00 
 1.348963e+10 -8.044981e+01  1.348963e+10 -1.879713e+00 
 1.380384e+10 -8.088208e+01  1.380384e+10 -1.900417e+00 
 1.412538e+10 -8.131433e+01  1.412538e+10 -1.921020e+00 
 1.445440e+10 -8.174652e+01  1.445440e+10 -1.941512e+00 
 1.479108e+10 -8.217859e+01  1.479108e+10 -1.961882e+00 
 1.513561e+10 -8.261048e+01  1.513561e+10 -1.982121e+00 
 1.548817e+10 -8.304214e+01  1.548817e+10 -2.002218e+00 
 1.584893e+10 -8.347354e+01  1.584893e+10 -2.022164e+00 
 1.621810e+10 -8.390462e+01  1.621810e+10 -2.041951e+00 
 1.659587e+10 -8.433535e+01  1.659587e+10 -2.061571e+00 
 1.698244e+10 -8.476570e+01  1.698244e+10 -2.081016e+00 
 1.737801e+10 -8.519562e+01  1.737801e+10 -2.100278e+00 
 1.778279e+10 -8.562508e+01  1.778279e+10 -2.119352e+00 
 1.819701e+10 -8.605407e+01  1.819701e+10 -2.138230e+00 
 1.862087e+10 -8.648255e+01  1.862087e+10 -2.156907e+00 
 1.905461e+10 -8.691050e+01  1.905461e+10 -2.175378e+00 
 1.949845e+10 -8.733791e+01  1.949845e+10 -2.193636e+00 
 1.995262e+10 -8.776475e+01  1.995262e+10 -2.211679e+00 
 2.041738e+10 -8.819101e+01  2.041738e+10 -2.229501e+00 
 2.089296e+10 -8.861669e+01  2.089296e+10 -2.247098e+00 
 2.137962e+10 -8.904177e+01  2.137962e+10 -2.264468e+00 
 2.187762e+10 -8.946624e+01  2.187762e+10 -2.281607e+00 
 2.238721e+10 -8.989009e+01  2.238721e+10 -2.298512e+00 
 2.290868e+10 -9.031334e+01  2.290868e+10 -2.315182e+00 
 2.344229e+10 -9.073596e+01  2.344229e+10 -2.331614e+00 
 2.398833e+10 -9.115797e+01  2.398833e+10 -2.347806e+00 
 2.454709e+10 -9.157935e+01  2.454709e+10 -2.363757e+00 
 2.511886e+10 -9.200013e+01  2.511886e+10 -2.379467e+00 
 2.570396e+10 -9.242029e+01  2.570396e+10 -2.394934e+00 
 2.630268e+10 -9.283985e+01  2.630268e+10 -2.410157e+00 
 2.691535e+10 -9.325881e+01  2.691535e+10 -2.425138e+00 
 2.754229e+10 -9.367718e+01  2.754229e+10 -2.439875e+00 
 2.818383e+10 -9.409497e+01  2.818383e+10 -2.454369e+00 
 2.884032e+10 -9.451218e+01  2.884032e+10 -2.468620e+00 
 2.951209e+10 -9.492882e+01  2.951209e+10 -2.482630e+00 
 3.019952e+10 -9.534491e+01  3.019952e+10 -2.496399e+00 
 3.090295e+10 -9.576046e+01  3.090295e+10 -2.509929e+00 
 3.162278e+10 -9.617547e+01  3.162278e+10 -2.523220e+00 
 3.235937e+10 -9.658997e+01  3.235937e+10 -2.536274e+00 
 3.311311e+10 -9.700395e+01  3.311311e+10 -2.549094e+00 
 3.388442e+10 -9.741743e+01  3.388442e+10 -2.561680e+00 
 3.467369e+10 -9.783043e+01  3.467369e+10 -2.574034e+00 
 3.548134e+10 -9.824296e+01  3.548134e+10 -2.586160e+00 
 3.630781e+10 -9.865503e+01  3.630781e+10 -2.598058e+00 
 3.715352e+10 -9.906665e+01  3.715352e+10 -2.609731e+00 
 3.801894e+10 -9.947783e+01  3.801894e+10 -2.621182e+00 
 3.890451e+10 -9.988860e+01  3.890451e+10 -2.632414e+00 
 3.981072e+10 -1.002989e+02  3.981072e+10 -2.643427e+00 
 4.073803e+10 -1.007089e+02  4.073803e+10 -2.654227e+00 
 4.168694e+10 -1.011185e+02  4.168694e+10 -2.664814e+00 
 4.265795e+10 -1.015277e+02  4.265795e+10 -2.675192e+00 
 4.365158e+10 -1.019365e+02  4.365158e+10 -2.685364e+00 
 4.466836e+10 -1.023450e+02  4.466836e+10 -2.695333e+00 
 4.570882e+10 -1.027532e+02  4.570882e+10 -2.705101e+00 
 4.677351e+10 -1.031610e+02  4.677351e+10 -2.714671e+00 
 4.786301e+10 -1.035685e+02  4.786301e+10 -2.724047e+00 
 4.897788e+10 -1.039757e+02  4.897788e+10 -2.733231e+00 
 5.011872e+10 -1.043826e+02  5.011872e+10 -2.742227e+00 
 5.128614e+10 -1.047893e+02  5.128614e+10 -2.751037e+00 
 5.248075e+10 -1.051957e+02  5.248075e+10 -2.759664e+00 
 5.370318e+10 -1.056018e+02  5.370318e+10 -2.768112e+00 
 5.495409e+10 -1.060076e+02  5.495409e+10 -2.776384e+00 
 5.623413e+10 -1.064132e+02  5.623413e+10 -2.784482e+00 
 5.754399e+10 -1.068186e+02  5.754399e+10 -2.792409e+00 
 5.888437e+10 -1.072238e+02  5.888437e+10 -2.800169e+00 
 6.025596e+10 -1.076287e+02  6.025596e+10 -2.807765e+00 
 6.165950e+10 -1.080334e+02  6.165950e+10 -2.815199e+00 
 6.309573e+10 -1.084380e+02  6.309573e+10 -2.822475e+00 
 6.456542e+10 -1.088423e+02  6.456542e+10 -2.829595e+00 
 6.606934e+10 -1.092464e+02  6.606934e+10 -2.836562e+00 
 6.760830e+10 -1.096504e+02  6.760830e+10 -2.843380e+00 
 6.918310e+10 -1.100542e+02  6.918310e+10 -2.850050e+00 
 7.079458e+10 -1.104579e+02  7.079458e+10 -2.856577e+00 
 7.244360e+10 -1.108614e+02  7.244360e+10 -2.862962e+00 
 7.413102e+10 -1.112647e+02  7.413102e+10 -2.869208e+00 
 7.585776e+10 -1.116679e+02  7.585776e+10 -2.875319e+00 
 7.762471e+10 -1.120710e+02  7.762471e+10 -2.881296e+00 
 7.943282e+10 -1.124739e+02  7.943282e+10 -2.887143e+00 
 8.128305e+10 -1.128767e+02  8.128305e+10 -2.892861e+00 
 8.317638e+10 -1.132794e+02  8.317638e+10 -2.898455e+00 
 8.511380e+10 -1.136819e+02  8.511380e+10 -2.903925e+00 
 8.709636e+10 -1.140844e+02  8.709636e+10 -2.909276e+00 
 8.912509e+10 -1.144867e+02  8.912509e+10 -2.914508e+00 
 9.120108e+10 -1.148890e+02  9.120108e+10 -2.919625e+00 
 9.332543e+10 -1.152911e+02  9.332543e+10 -2.924629e+00 
 9.549926e+10 -1.156932e+02  9.549926e+10 -2.929522e+00 
 9.772372e+10 -1.160951e+02  9.772372e+10 -2.934307e+00 
 1.000000e+11 -1.164970e+02  1.000000e+11 -2.938986e+00 
