 1.318257e+08  4.250333e+01  1.318257e+08  2.249853e+00 
 1.348963e+08  4.182935e+01  1.348963e+08  2.215129e+00 
 1.380384e+08  4.115442e+01  1.380384e+08  2.181948e+00 
 1.412538e+08  4.047928e+01  1.412538e+08  2.150191e+00 
 1.445440e+08  3.980453e+01  1.445440e+08  2.119743e+00 
 1.479108e+08  3.913060e+01  1.479108e+08  2.090496e+00 
 1.513561e+08  3.845782e+01  1.513561e+08  2.062344e+00 
 1.548817e+08  3.778641e+01  1.548817e+08  2.035192e+00 
 1.584893e+08  3.711652e+01  1.584893e+08  2.008949e+00 
 1.621810e+08  3.644822e+01  1.621810e+08  1.983532e+00 
 1.659587e+08  3.578153e+01  1.659587e+08  1.958862e+00 
 1.698244e+08  3.511644e+01  1.698244e+08  1.934871e+00 
 1.737801e+08  3.445288e+01  1.737801e+08  1.911492e+00 
 1.778279e+08  3.379078e+01  1.778279e+08  1.888667e+00 
 1.819701e+08  3.313002e+01  1.819701e+08  1.866341e+00 
 1.862087e+08  3.247048e+01  1.862087e+08  1.844466e+00 
 1.905461e+08  3.181203e+01  1.905461e+08  1.822995e+00 
 1.949845e+08  3.115453e+01  1.949845e+08  1.801888e+00 
 1.995262e+08  3.049781e+01  1.995262e+08  1.781108e+00 
 2.041738e+08  2.984173e+01  2.041738e+08  1.760618e+00 
 2.089296e+08  2.918613e+01  2.089296e+08  1.740388e+00 
 2.137962e+08  2.853084e+01  2.137962e+08  1.720388e+00 
 2.187762e+08  2.787570e+01  2.187762e+08  1.700592e+00 
 2.238721e+08  2.722055e+01  2.238721e+08  1.680974e+00 
 2.290868e+08  2.656523e+01  2.290868e+08  1.661512e+00 
 2.344229e+08  2.590956e+01  2.344229e+08  1.642183e+00 
 2.398833e+08  2.525340e+01  2.398833e+08  1.622969e+00 
 2.454709e+08  2.459658e+01  2.454709e+08  1.603851e+00 
 2.511886e+08  2.393893e+01  2.511886e+08  1.584811e+00 
 2.570396e+08  2.328029e+01  2.570396e+08  1.565832e+00 
 2.630268e+08  2.262050e+01  2.630268e+08  1.546899e+00 
 2.691535e+08  2.195939e+01  2.691535e+08  1.527997e+00 
 2.754229e+08  2.129681e+01  2.754229e+08  1.509112e+00 
 2.818383e+08  2.063258e+01  2.818383e+08  1.490231e+00 
 2.884032e+08  1.996654e+01  2.884032e+08  1.471340e+00 
 2.951209e+08  1.929853e+01  2.951209e+08  1.452426e+00 
 3.019952e+08  1.862836e+01  3.019952e+08  1.433477e+00 
 3.090295e+08  1.795587e+01  3.090295e+08  1.414480e+00 
 3.162278e+08  1.728089e+01  3.162278e+08  1.395425e+00 
 3.235937e+08  1.660322e+01  3.235937e+08  1.376298e+00 
 3.311311e+08  1.592268e+01  3.311311e+08  1.357087e+00 
 3.388442e+08  1.523909e+01  3.388442e+08  1.337781e+00 
 3.467369e+08  1.455225e+01  3.467369e+08  1.318367e+00 
 3.548134e+08  1.386196e+01  3.548134e+08  1.298832e+00 
 3.630781e+08  1.316801e+01  3.630781e+08  1.279163e+00 
 3.715352e+08  1.247018e+01  3.715352e+08  1.259346e+00 
 3.801894e+08  1.176825e+01  3.801894e+08  1.239368e+00 
 3.890451e+08  1.106198e+01  3.890451e+08  1.219213e+00 
 3.981072e+08  1.035113e+01  3.981072e+08  1.198865e+00 
 4.073803e+08  9.635441e+00  4.073803e+08  1.178307e+00 
 4.168694e+08  8.914644e+00  4.168694e+08  1.157522e+00 
 4.265795e+08  8.188455e+00  4.265795e+08  1.136488e+00 
 4.365158e+08  7.456575e+00  4.365158e+08  1.115185e+00 
 4.466836e+08  6.718686e+00  4.466836e+08  1.093590e+00 
 4.570882e+08  5.974452e+00  4.570882e+08  1.071676e+00 
 4.677351e+08  5.223518e+00  4.677351e+08  1.049415e+00 
 4.786301e+08  4.465502e+00  4.786301e+08  1.026775e+00 
 4.897788e+08  3.700000e+00  4.897788e+08  1.003722e+00 
 5.011872e+08  2.926580e+00  5.011872e+08  9.802160e-01 
 5.128614e+08  2.144778e+00  5.128614e+08  9.562132e-01 
 5.248075e+08  1.354098e+00  5.248075e+08  9.316638e-01 
 5.370318e+08  5.540064e-01  5.370318e+08  9.065115e-01 
 5.495409e+08 -2.560683e-01  5.495409e+08  8.806924e-01 
 5.623413e+08 -1.076741e+00  5.623413e+08  8.541334e-01 
 5.754399e+08 -1.908673e+00  5.754399e+08  8.267508e-01 
 5.888437e+08 -2.752574e+00  5.888437e+08  7.984480e-01 
 6.025596e+08 -3.609204e+00  6.025596e+08  7.691136e-01 
 6.165950e+08 -4.479378e+00  6.165950e+08  7.386181e-01 
 6.309573e+08 -5.363960e+00  6.309573e+08  7.068103e-01 
 6.456542e+08 -6.263865e+00  6.456542e+08  6.735132e-01 
 6.606934e+08 -7.180050e+00  6.606934e+08  6.385182e-01 
 6.760830e+08 -8.113497e+00  6.760830e+08  6.015790e-01 
 6.918310e+08 -9.065191e+00  6.918310e+08  5.624028e-01 
 7.079458e+08 -1.003608e+01  7.079458e+08  5.206409e-01 
 7.244360e+08 -1.102700e+01  7.244360e+08  4.758760e-01 
 7.413102e+08 -1.203860e+01  7.413102e+08  4.276083e-01 
 7.585776e+08 -1.307115e+01  7.585776e+08  3.752383e-01 
 7.762471e+08 -1.412435e+01  7.762471e+08  3.180489e-01 
 7.943282e+08 -1.519693e+01  7.943282e+08  2.551867e-01 
 8.128305e+08 -1.628619e+01  8.128305e+08  1.856495e-01 
 8.317638e+08 -1.738727e+01  8.317638e+08  1.082858e-01 
 8.511380e+08 -1.849218e+01  8.511380e+08  2.182428e-02 
 8.709636e+08 -1.958860e+01  8.709636e+08 -7.504160e-02 
 8.912509e+08 -2.065868e+01  8.912509e+08 -1.834789e-01 
 9.120108e+08 -2.167821e+01  9.120108e+08 -3.042140e-01 
 9.332543e+08 -2.261719e+01  9.332543e+08 -4.371046e-01 
 9.549926e+08 -2.344278e+01  9.549926e+08 -5.806720e-01 
 9.772372e+08 -2.412538e+01  9.772372e+08 -7.318211e-01 
 1.000000e+09 -2.464635e+01  1.000000e+09 -8.860337e-01 
 1.023293e+09 -2.500395e+01  1.023293e+09 -1.038148e+00 
 1.047129e+09 -2.521393e+01  1.047129e+09 -1.183448e+00 
 1.071519e+09 -2.530443e+01  1.071519e+09 -1.318534e+00 
 1.096478e+09 -2.530821e+01  1.096478e+09 -1.441630e+00 
 1.122018e+09 -2.525614e+01  1.122018e+09 -1.552373e+00 
 1.148154e+09 -2.517364e+01  1.148154e+09 -1.651360e+00 
 1.174898e+09 -2.507973e+01  1.174898e+09 -1.739701e+00 
 1.202264e+09 -2.498771e+01  1.202264e+09 -1.818694e+00 
 1.230269e+09 -2.490629e+01  1.230269e+09 -1.889624e+00 
 1.258925e+09 -2.484086e+01  1.258925e+09 -1.953668e+00 
 1.288250e+09 -2.479446e+01  1.288250e+09 -2.011859e+00 
 1.318257e+09 -2.476859e+01  1.318257e+09 -2.065075e+00 
 1.348963e+09 -2.476371e+01  1.348963e+09 -2.114059e+00 
 1.380384e+09 -2.477963e+01  1.380384e+09 -2.159430e+00 
 1.412538e+09 -2.481578e+01  1.412538e+09 -2.201706e+00 
 1.445440e+09 -2.487132e+01  1.445440e+09 -2.241317e+00 
 1.479108e+09 -2.494535e+01  1.479108e+09 -2.278624e+00 
 1.513561e+09 -2.503686e+01  1.513561e+09 -2.313930e+00 
 1.548817e+09 -2.514489e+01  1.548817e+09 -2.347487e+00 
 1.584893e+09 -2.526845e+01  1.584893e+09 -2.379512e+00 
 1.621810e+09 -2.540664e+01  1.621810e+09 -2.410186e+00 
 1.659587e+09 -2.555857e+01  1.659587e+09 -2.439664e+00 
 1.698244e+09 -2.572342e+01  1.698244e+09 -2.468080e+00 
 1.737801e+09 -2.590041e+01  1.737801e+09 -2.495547e+00 
 1.778279e+09 -2.608883e+01  1.778279e+09 -2.522166e+00 
 1.819701e+09 -2.628801e+01  1.819701e+09 -2.548021e+00 
 1.862087e+09 -2.649732e+01  1.862087e+09 -2.573187e+00 
 1.905461e+09 -2.671618e+01  1.905461e+09 -2.597729e+00 
 1.949845e+09 -2.694404e+01  1.949845e+09 -2.621706e+00 
 1.995262e+09 -2.718042e+01  1.995262e+09 -2.645168e+00 
 2.041738e+09 -2.742483e+01  2.041738e+09 -2.668160e+00 
 2.089296e+09 -2.767684e+01  2.089296e+09 -2.690722e+00 
 2.137962e+09 -2.793604e+01  2.137962e+09 -2.712890e+00 
 2.187762e+09 -2.820205e+01  2.187762e+09 -2.734696e+00 
 2.238721e+09 -2.847451e+01  2.238721e+09 -2.756168e+00 
 2.290868e+09 -2.875308e+01  2.290868e+09 -2.777334e+00 
 2.344229e+09 -2.903745e+01  2.344229e+09 -2.798218e+00 
 2.398833e+09 -2.932733e+01  2.398833e+09 -2.818840e+00 
 2.454709e+09 -2.962242e+01  2.454709e+09 -2.839221e+00 
 2.511886e+09 -2.992247e+01  2.511886e+09 -2.859380e+00 
 2.570396e+09 -3.022723e+01  2.570396e+09 -2.879335e+00 
 2.630268e+09 -3.053646e+01  2.630268e+09 -2.899100e+00 
 2.691535e+09 -3.084993e+01  2.691535e+09 -2.918691e+00 
 2.754229e+09 -3.116743e+01  2.754229e+09 -2.938122e+00 
 2.818383e+09 -3.148877e+01  2.818383e+09 -2.957408e+00 
 2.884032e+09 -3.181374e+01  2.884032e+09 -2.976560e+00 
 2.951209e+09 -3.214217e+01  2.951209e+09 -2.995590e+00 
 3.019952e+09 -3.247388e+01  3.019952e+09 -3.014512e+00 
 3.090295e+09 -3.280871e+01  3.090295e+09 -3.033336e+00 
 3.162278e+09 -3.314649e+01  3.162278e+09 -3.052073e+00 
 3.235937e+09 -3.348708e+01  3.235937e+09 -3.070734e+00 
 3.311311e+09 -3.383033e+01  3.311311e+09 -3.089329e+00 
 3.388442e+09 -3.417611e+01  3.388442e+09 -3.107870e+00 
 3.467369e+09 -3.452428e+01  3.467369e+09 -3.126366e+00 
 3.548134e+09 -3.487472e+01  3.548134e+09  3.138358e+00 
 3.630781e+09 -3.522732e+01  3.630781e+09  3.119922e+00 
 3.715352e+09 -3.558195e+01  3.715352e+09  3.101500e+00 
 3.801894e+09 -3.593851e+01  3.801894e+09  3.083083e+00 
 3.890451e+09 -3.629689e+01  3.890451e+09  3.064661e+00 
 3.981072e+09 -3.665701e+01  3.981072e+09  3.046224e+00 
 4.073803e+09 -3.701877e+01  4.073803e+09  3.027763e+00 
 4.168694e+09 -3.738209e+01  4.168694e+09  3.009268e+00 
 4.265795e+09 -3.774688e+01  4.265795e+09  2.990730e+00 
 4.365158e+09 -3.811306e+01  4.365158e+09  2.972139e+00 
 4.466836e+09 -3.848057e+01  4.466836e+09  2.953485e+00 
 4.570882e+09 -3.884934e+01  4.570882e+09  2.934759e+00 
 4.677351e+09 -3.921931e+01  4.677351e+09  2.915952e+00 
 4.786301e+09 -3.959041e+01  4.786301e+09  2.897055e+00 
 4.897788e+09 -3.996260e+01  4.897788e+09  2.878059e+00 
 5.011872e+09 -4.033584e+01  5.011872e+09  2.858955e+00 
 5.128614e+09 -4.071007e+01  5.128614e+09  2.839734e+00 
 5.248075e+09 -4.108526e+01  5.248075e+09  2.820388e+00 
 5.370318e+09 -4.146137e+01  5.370318e+09  2.800908e+00 
 5.495409e+09 -4.183837e+01  5.495409e+09  2.781287e+00 
 5.623413e+09 -4.221624e+01  5.623413e+09  2.761516e+00 
 5.754399e+09 -4.259495e+01  5.754399e+09  2.741589e+00 
 5.888437e+09 -4.297449e+01  5.888437e+09  2.721499e+00 
 6.025596e+09 -4.335484e+01  6.025596e+09  2.701239e+00 
 6.165950e+09 -4.373598e+01  6.165950e+09  2.680802e+00 
 6.309573e+09 -4.411791e+01  6.309573e+09  2.660183e+00 
 6.456542e+09 -4.450062e+01  6.456542e+09  2.639376e+00 
 6.606934e+09 -4.488411e+01  6.606934e+09  2.618378e+00 
 6.760830e+09 -4.526838e+01  6.760830e+09  2.597183e+00 
 6.918310e+09 -4.565343e+01  6.918310e+09  2.575787e+00 
 7.079458e+09 -4.603926e+01  7.079458e+09  2.554188e+00 
 7.244360e+09 -4.642588e+01  7.244360e+09  2.532383e+00 
 7.413102e+09 -4.681329e+01  7.413102e+09  2.510369e+00 
 7.585776e+09 -4.720150e+01  7.585776e+09  2.488147e+00 
 7.762471e+09 -4.759053e+01  7.762471e+09  2.465714e+00 
 7.943282e+09 -4.798037e+01  7.943282e+09  2.443071e+00 
 8.128305e+09 -4.837105e+01  8.128305e+09  2.420218e+00 
 8.317638e+09 -4.876256e+01  8.317638e+09  2.397157e+00 
 8.511380e+09 -4.915492e+01  8.511380e+09  2.373890e+00 
 8.709636e+09 -4.954814e+01  8.709636e+09  2.350419e+00 
 8.912509e+09 -4.994223e+01  8.912509e+09  2.326747e+00 
 9.120108e+09 -5.033718e+01  9.120108e+09  2.302879e+00 
 9.332543e+09 -5.073302e+01  9.332543e+09  2.278820e+00 
 9.549926e+09 -5.112974e+01  9.549926e+09  2.254574e+00 
 9.772372e+09 -5.152735e+01  9.772372e+09  2.230147e+00 
 1.000000e+10 -5.192585e+01  1.000000e+10  2.205546e+00 
 1.023293e+10 -5.232523e+01  1.023293e+10  2.180779e+00 
 1.047129e+10 -5.272550e+01  1.047129e+10  2.155852e+00 
 1.071519e+10 -5.312666e+01  1.071519e+10  2.130775e+00 
 1.096478e+10 -5.352868e+01  1.096478e+10  2.105556e+00 
 1.122018e+10 -5.393158e+01  1.122018e+10  2.080204e+00 
 1.148154e+10 -5.433533e+01  1.148154e+10  2.054729e+00 
 1.174898e+10 -5.473992e+01  1.174898e+10  2.029142e+00 
 1.202264e+10 -5.514533e+01  1.202264e+10  2.003453e+00 
 1.230269e+10 -5.555156e+01  1.230269e+10  1.977673e+00 
 1.258925e+10 -5.595857e+01  1.258925e+10  1.951814e+00 
 1.288250e+10 -5.636635e+01  1.288250e+10  1.925887e+00 
 1.318257e+10 -5.677486e+01  1.318257e+10  1.899904e+00 
 1.348963e+10 -5.718409e+01  1.348963e+10  1.873877e+00 
 1.380384e+10 -5.759401e+01  1.380384e+10  1.847820e+00 
 1.412538e+10 -5.800459e+01  1.412538e+10  1.821743e+00 
 1.445440e+10 -5.841578e+01  1.445440e+10  1.795660e+00 
 1.479108e+10 -5.882757e+01  1.479108e+10  1.769584e+00 
 1.513561e+10 -5.923992e+01  1.513561e+10  1.743527e+00 
 1.548817e+10 -5.965279e+01  1.548817e+10  1.717502e+00 
 1.584893e+10 -6.006615e+01  1.584893e+10  1.691522e+00 
 1.621810e+10 -6.047996e+01  1.621810e+10  1.665599e+00 
 1.659587e+10 -6.089418e+01  1.659587e+10  1.639746e+00 
 1.698244e+10 -6.130877e+01  1.698244e+10  1.613976e+00 
 1.737801e+10 -6.172371e+01  1.737801e+10  1.588299e+00 
 1.778279e+10 -6.213894e+01  1.778279e+10  1.562730e+00 
 1.819701e+10 -6.255444e+01  1.819701e+10  1.537278e+00 
 1.862087e+10 -6.297017e+01  1.862087e+10  1.511957e+00 
 1.905461e+10 -6.338608e+01  1.905461e+10  1.486777e+00 
 1.949845e+10 -6.380215e+01  1.949845e+10  1.461748e+00 
 1.995262e+10 -6.421834e+01  1.995262e+10  1.436882e+00 
 2.041738e+10 -6.463462e+01  2.041738e+10  1.412189e+00 
 2.089296e+10 -6.505095e+01  2.089296e+10  1.387679e+00 
 2.137962e+10 -6.546730e+01  2.137962e+10  1.363361e+00 
 2.187762e+10 -6.588364e+01  2.187762e+10  1.339245e+00 
 2.238721e+10 -6.629994e+01  2.238721e+10  1.315339e+00 
 2.290868e+10 -6.671618e+01  2.290868e+10  1.291651e+00 
 2.344229e+10 -6.713232e+01  2.344229e+10  1.268190e+00 
 2.398833e+10 -6.754835e+01  2.398833e+10  1.244962e+00 
 2.454709e+10 -6.796424e+01  2.454709e+10  1.221975e+00 
 2.511886e+10 -6.837997e+01  2.511886e+10  1.199235e+00 
 2.570396e+10 -6.879552e+01  2.570396e+10  1.176749e+00 
 2.630268e+10 -6.921086e+01  2.630268e+10  1.154522e+00 
 2.691535e+10 -6.962599e+01  2.691535e+10  1.132560e+00 
 2.754229e+10 -7.004089e+01  2.754229e+10  1.110866e+00 
 2.818383e+10 -7.045554e+01  2.818383e+10  1.089447e+00 
 2.884032e+10 -7.086993e+01  2.884032e+10  1.068304e+00 
 2.951209e+10 -7.128405e+01  2.951209e+10  1.047443e+00 
 3.019952e+10 -7.169789e+01  3.019952e+10  1.026866e+00 
 3.090295e+10 -7.211144e+01  3.090295e+10  1.006576e+00 
 3.162278e+10 -7.252470e+01  3.162278e+10  9.865754e-01 
 3.235937e+10 -7.293766e+01  3.235937e+10  9.668658e-01 
 3.311311e+10 -7.335031e+01  3.311311e+10  9.474490e-01 
 3.388442e+10 -7.376264e+01  3.388442e+10  9.283263e-01 
 3.467369e+10 -7.417467e+01  3.467369e+10  9.094984e-01 
 3.548134e+10 -7.458638e+01  3.548134e+10  8.909661e-01 
 3.630781e+10 -7.499778e+01  3.630781e+10  8.727295e-01 
 3.715352e+10 -7.540886e+01  3.715352e+10  8.547886e-01 
 3.801894e+10 -7.581962e+01  3.801894e+10  8.371430e-01 
 3.890451e+10 -7.623008e+01  3.890451e+10  8.197920e-01 
 3.981072e+10 -7.664022e+01  3.981072e+10  8.027349e-01 
 4.073803e+10 -7.705005e+01  4.073803e+10  7.859704e-01 
 4.168694e+10 -7.745958e+01  4.168694e+10  7.694971e-01 
 4.265795e+10 -7.786881e+01  4.265795e+10  7.533136e-01 
 4.365158e+10 -7.827775e+01  4.365158e+10  7.374179e-01 
 4.466836e+10 -7.868639e+01  4.466836e+10  7.218081e-01 
 4.570882e+10 -7.909474e+01  4.570882e+10  7.064820e-01 
 4.677351e+10 -7.950281e+01  4.677351e+10  6.914372e-01 
 4.786301e+10 -7.991061e+01  4.786301e+10  6.766713e-01 
 4.897788e+10 -8.031814e+01  4.897788e+10  6.621815e-01 
 5.011872e+10 -8.072540e+01  5.011872e+10  6.479652e-01 
 5.128614e+10 -8.113241e+01  5.128614e+10  6.340193e-01 
 5.248075e+10 -8.153916e+01  5.248075e+10  6.203409e-01 
 5.370318e+10 -8.194567e+01  5.370318e+10  6.069268e-01 
 5.495409e+10 -8.235194e+01  5.495409e+10  5.937739e-01 
 5.623413e+10 -8.275798e+01  5.623413e+10  5.808789e-01 
 5.754399e+10 -8.316379e+01  5.754399e+10  5.682383e-01 
 5.888437e+10 -8.356939e+01  5.888437e+10  5.558487e-01 
 6.025596e+10 -8.397477e+01  6.025596e+10  5.437067e-01 
 6.165950e+10 -8.437994e+01  6.165950e+10  5.318088e-01 
 6.309573e+10 -8.478492e+01  6.309573e+10  5.201513e-01 
 6.456542e+10 -8.518970e+01  6.456542e+10  5.087306e-01 
 6.606934e+10 -8.559430e+01  6.606934e+10  4.975432e-01 
 6.760830e+10 -8.599871e+01  6.760830e+10  4.865853e-01 
 6.918310e+10 -8.640295e+01  6.918310e+10  4.758534e-01 
 7.079458e+10 -8.680702e+01  7.079458e+10  4.653436e-01 
 7.244360e+10 -8.721092e+01  7.244360e+10  4.550524e-01 
 7.413102e+10 -8.761467e+01  7.413102e+10  4.449761e-01 
 7.585776e+10 -8.801827e+01  7.585776e+10  4.351110e-01 
 7.762471e+10 -8.842172e+01  7.762471e+10  4.254534e-01 
 7.943282e+10 -8.882503e+01  7.943282e+10  4.159997e-01 
 8.128305e+10 -8.922821e+01  8.128305e+10  4.067462e-01 
 8.317638e+10 -8.963125e+01  8.317638e+10  3.976894e-01 
 8.511380e+10 -9.003417e+01  8.511380e+10  3.888256e-01 
 8.709636e+10 -9.043696e+01  8.709636e+10  3.801513e-01 
 8.912509e+10 -9.083964e+01  8.912509e+10  3.716630e-01 
 9.120108e+10 -9.124221e+01  9.120108e+10  3.633572e-01 
 9.332543e+10 -9.164467e+01  9.332543e+10  3.552304e-01 
 9.549926e+10 -9.204702e+01  9.549926e+10  3.472791e-01 
 9.772372e+10 -9.244928e+01  9.772372e+10  3.395001e-01 
 1.000000e+11 -9.285144e+01  1.000000e+11  3.318899e-01 
