 1.000000e+08 -5.049409e+00  1.000000e+08 -8.957488e-02 
 1.023293e+08 -5.487369e+00  1.023293e+08 -9.115215e-02 
 1.047129e+08 -5.923713e+00  1.047129e+08 -9.269560e-02 
 1.071519e+08 -6.358507e+00  1.071519e+08 -9.421158e-02 
 1.096478e+08 -6.791816e+00  1.096478e+08 -9.570607e-02 
 1.122018e+08 -7.223704e+00  1.122018e+08 -9.718467e-02 
 1.148154e+08 -7.654229e+00  1.148154e+08 -9.865266e-02 
 1.174898e+08 -8.083451e+00  1.174898e+08 -1.001150e-01 
 1.202264e+08 -8.511425e+00  1.202264e+08 -1.015764e-01 
 1.230269e+08 -8.938206e+00  1.230269e+08 -1.030413e-01 
 1.258925e+08 -9.363845e+00  1.258925e+08 -1.045139e-01 
 1.288250e+08 -9.788392e+00  1.288250e+08 -1.059980e-01 
 1.318257e+08 -1.021190e+01  1.318257e+08 -1.074975e-01 
 1.348963e+08 -1.063440e+01  1.348963e+08 -1.090159e-01 
 1.380384e+08 -1.105596e+01  1.380384e+08 -1.105565e-01 
 1.412538e+08 -1.147660e+01  1.412538e+08 -1.121226e-01 
 1.445440e+08 -1.189638e+01  1.445440e+08 -1.137173e-01 
 1.479108e+08 -1.231532e+01  1.479108e+08 -1.153434e-01 
 1.513561e+08 -1.273348e+01  1.513561e+08 -1.170037e-01 
 1.548817e+08 -1.315088e+01  1.548817e+08 -1.187009e-01 
 1.584893e+08 -1.356757e+01  1.584893e+08 -1.204377e-01 
 1.621810e+08 -1.398357e+01  1.621810e+08 -1.222163e-01 
 1.659587e+08 -1.439892e+01  1.659587e+08 -1.240394e-01 
 1.698244e+08 -1.481364e+01  1.698244e+08 -1.259091e-01 
 1.737801e+08 -1.522778e+01  1.737801e+08 -1.278277e-01 
 1.778279e+08 -1.564136e+01  1.778279e+08 -1.297974e-01 
 1.819701e+08 -1.605440e+01  1.819701e+08 -1.318202e-01 
 1.862087e+08 -1.646693e+01  1.862087e+08 -1.338984e-01 
 1.905461e+08 -1.687898e+01  1.905461e+08 -1.360339e-01 
 1.949845e+08 -1.729058e+01  1.949845e+08 -1.382287e-01 
 1.995262e+08 -1.770175e+01  1.995262e+08 -1.404847e-01 
 2.041738e+08 -1.811250e+01  2.041738e+08 -1.428040e-01 
 2.089296e+08 -1.852287e+01  2.089296e+08 -1.451884e-01 
 2.137962e+08 -1.893288e+01  2.137962e+08 -1.476398e-01 
 2.187762e+08 -1.934254e+01  2.187762e+08 -1.501600e-01 
 2.238721e+08 -1.975187e+01  2.238721e+08 -1.527511e-01 
 2.290868e+08 -2.016090e+01  2.290868e+08 -1.554148e-01 
 2.344229e+08 -2.056965e+01  2.344229e+08 -1.581530e-01 
 2.398833e+08 -2.097813e+01  2.398833e+08 -1.609675e-01 
 2.454709e+08 -2.138636e+01  2.454709e+08 -1.638603e-01 
 2.511886e+08 -2.179435e+01  2.511886e+08 -1.668332e-01 
 2.570396e+08 -2.220213e+01  2.570396e+08 -1.698880e-01 
 2.630268e+08 -2.260971e+01  2.630268e+08 -1.730268e-01 
 2.691535e+08 -2.301711e+01  2.691535e+08 -1.762514e-01 
 2.754229e+08 -2.342433e+01  2.754229e+08 -1.795637e-01 
 2.818383e+08 -2.383141e+01  2.818383e+08 -1.829656e-01 
 2.884032e+08 -2.423834e+01  2.884032e+08 -1.864593e-01 
 2.951209e+08 -2.464516e+01  2.951209e+08 -1.900465e-01 
 3.019952e+08 -2.505186e+01  3.019952e+08 -1.937294e-01 
 3.090295e+08 -2.545846e+01  3.090295e+08 -1.975100e-01 
 3.162278e+08 -2.586499e+01  3.162278e+08 -2.013903e-01 
 3.235937e+08 -2.627144e+01  3.235937e+08 -2.053726e-01 
 3.311311e+08 -2.667784e+01  3.311311e+08 -2.094587e-01 
 3.388442e+08 -2.708420e+01  3.388442e+08 -2.136511e-01 
 3.467369e+08 -2.749053e+01  3.467369e+08 -2.179518e-01 
 3.548134e+08 -2.789685e+01  3.548134e+08 -2.223630e-01 
 3.630781e+08 -2.830316e+01  3.630781e+08 -2.268871e-01 
 3.715352e+08 -2.870948e+01  3.715352e+08 -2.315264e-01 
 3.801894e+08 -2.911583e+01  3.801894e+08 -2.362831e-01 
 3.890451e+08 -2.952221e+01  3.890451e+08 -2.411596e-01 
 3.981072e+08 -2.992865e+01  3.981072e+08 -2.461584e-01 
 4.073803e+08 -3.033514e+01  4.073803e+08 -2.512819e-01 
 4.168694e+08 -3.074172e+01  4.168694e+08 -2.565326e-01 
 4.265795e+08 -3.114838e+01  4.265795e+08 -2.619130e-01 
 4.365158e+08 -3.155515e+01  4.365158e+08 -2.674258e-01 
 4.466836e+08 -3.196203e+01  4.466836e+08 -2.730734e-01 
 4.570882e+08 -3.236904e+01  4.570882e+08 -2.788586e-01 
 4.677351e+08 -3.277620e+01  4.677351e+08 -2.847841e-01 
 4.786301e+08 -3.318352e+01  4.786301e+08 -2.908525e-01 
 4.897788e+08 -3.359101e+01  4.897788e+08 -2.970667e-01 
 5.011872e+08 -3.399869e+01  5.011872e+08 -3.034295e-01 
 5.128614e+08 -3.440658e+01  5.128614e+08 -3.099437e-01 
 5.248075e+08 -3.481469e+01  5.248075e+08 -3.166122e-01 
 5.370318e+08 -3.522303e+01  5.370318e+08 -3.234379e-01 
 5.495409e+08 -3.563162e+01  5.495409e+08 -3.304238e-01 
 5.623413e+08 -3.604048e+01  5.623413e+08 -3.375729e-01 
 5.754399e+08 -3.644962e+01  5.754399e+08 -3.448883e-01 
 5.888437e+08 -3.685907e+01  5.888437e+08 -3.523729e-01 
 6.025596e+08 -3.726884e+01  6.025596e+08 -3.600299e-01 
 6.165950e+08 -3.767895e+01  6.165950e+08 -3.678624e-01 
 6.309573e+08 -3.808942e+01  6.309573e+08 -3.758736e-01 
 6.456542e+08 -3.850027e+01  6.456542e+08 -3.840666e-01 
 6.606934e+08 -3.891151e+01  6.606934e+08 -3.924446e-01 
 6.760830e+08 -3.932318e+01  6.760830e+08 -4.010110e-01 
 6.918310e+08 -3.973528e+01  6.918310e+08 -4.097688e-01 
 7.079458e+08 -4.014785e+01  7.079458e+08 -4.187213e-01 
 7.244360e+08 -4.056090e+01  7.244360e+08 -4.278719e-01 
 7.413102e+08 -4.097446e+01  7.413102e+08 -4.372238e-01 
 7.585776e+08 -4.138855e+01  7.585776e+08 -4.467802e-01 
 7.762471e+08 -4.180321e+01  7.762471e+08 -4.565445e-01 
 7.943282e+08 -4.221844e+01  7.943282e+08 -4.665199e-01 
 8.128305e+08 -4.263428e+01  8.128305e+08 -4.767096e-01 
 8.317638e+08 -4.305076e+01  8.317638e+08 -4.871169e-01 
 8.511380e+08 -4.346790e+01  8.511380e+08 -4.977450e-01 
 8.709636e+08 -4.388573e+01  8.709636e+08 -5.085972e-01 
 8.912509e+08 -4.430428e+01  8.912509e+08 -5.196765e-01 
 9.120108e+08 -4.472358e+01  9.120108e+08 -5.309860e-01 
 9.332543e+08 -4.514367e+01  9.332543e+08 -5.425290e-01 
 9.549926e+08 -4.556457e+01  9.549926e+08 -5.543083e-01 
 9.772372e+08 -4.598631e+01  9.772372e+08 -5.663269e-01 
 1.000000e+09 -4.640893e+01  1.000000e+09 -5.785878e-01 
 1.023293e+09 -4.683247e+01  1.023293e+09 -5.910937e-01 
 1.047129e+09 -4.725695e+01  1.047129e+09 -6.038473e-01 
 1.071519e+09 -4.768242e+01  1.071519e+09 -6.168514e-01 
 1.096478e+09 -4.810891e+01  1.096478e+09 -6.301083e-01 
 1.122018e+09 -4.853645e+01  1.122018e+09 -6.436205e-01 
 1.148154e+09 -4.896509e+01  1.148154e+09 -6.573903e-01 
 1.174898e+09 -4.939485e+01  1.174898e+09 -6.714198e-01 
 1.202264e+09 -4.982579e+01  1.202264e+09 -6.857111e-01 
 1.230269e+09 -5.025794e+01  1.230269e+09 -7.002659e-01 
 1.258925e+09 -5.069134e+01  1.258925e+09 -7.150860e-01 
 1.288250e+09 -5.112603e+01  1.288250e+09 -7.301728e-01 
 1.318257e+09 -5.156206e+01  1.318257e+09 -7.455277e-01 
 1.348963e+09 -5.199945e+01  1.348963e+09 -7.611517e-01 
 1.380384e+09 -5.243826e+01  1.380384e+09 -7.770457e-01 
 1.412538e+09 -5.287853e+01  1.412538e+09 -7.932104e-01 
 1.445440e+09 -5.332029e+01  1.445440e+09 -8.096462e-01 
 1.479108e+09 -5.376360e+01  1.479108e+09 -8.263532e-01 
 1.513561e+09 -5.420848e+01  1.513561e+09 -8.433314e-01 
 1.548817e+09 -5.465499e+01  1.548817e+09 -8.605803e-01 
 1.584893e+09 -5.510316e+01  1.584893e+09 -8.780994e-01 
 1.621810e+09 -5.555304e+01  1.621810e+09 -8.958876e-01 
 1.659587e+09 -5.600466e+01  1.659587e+09 -9.139436e-01 
 1.698244e+09 -5.645806e+01  1.698244e+09 -9.322660e-01 
 1.737801e+09 -5.691328e+01  1.737801e+09 -9.508526e-01 
 1.778279e+09 -5.737037e+01  1.778279e+09 -9.697014e-01 
 1.819701e+09 -5.782935e+01  1.819701e+09 -9.888096e-01 
 1.862087e+09 -5.829026e+01  1.862087e+09 -1.008174e+00 
 1.905461e+09 -5.875313e+01  1.905461e+09 -1.027792e+00 
 1.949845e+09 -5.921800e+01  1.949845e+09 -1.047659e+00 
 1.995262e+09 -5.968490e+01  1.995262e+09 -1.067772e+00 
 2.041738e+09 -6.015385e+01  2.041738e+09 -1.088125e+00 
 2.089296e+09 -6.062488e+01  2.089296e+09 -1.108714e+00 
 2.137962e+09 -6.109801e+01  2.137962e+09 -1.129534e+00 
 2.187762e+09 -6.157326e+01  2.187762e+09 -1.150579e+00 
 2.238721e+09 -6.205066e+01  2.238721e+09 -1.171843e+00 
 2.290868e+09 -6.253021e+01  2.290868e+09 -1.193320e+00 
 2.344229e+09 -6.301193e+01  2.344229e+09 -1.215002e+00 
 2.398833e+09 -6.349583e+01  2.398833e+09 -1.236882e+00 
 2.454709e+09 -6.398191e+01  2.454709e+09 -1.258953e+00 
 2.511886e+09 -6.447018e+01  2.511886e+09 -1.281207e+00 
 2.570396e+09 -6.496063e+01  2.570396e+09 -1.303636e+00 
 2.630268e+09 -6.545325e+01  2.630268e+09 -1.326229e+00 
 2.691535e+09 -6.594805e+01  2.691535e+09 -1.348980e+00 
 2.754229e+09 -6.644499e+01  2.754229e+09 -1.371877e+00 
 2.818383e+09 -6.694407e+01  2.818383e+09 -1.394911e+00 
 2.884032e+09 -6.744526e+01  2.884032e+09 -1.418072e+00 
 2.951209e+09 -6.794854e+01  2.951209e+09 -1.441350e+00 
 3.019952e+09 -6.845386e+01  3.019952e+09 -1.464733e+00 
 3.090295e+09 -6.896121e+01  3.090295e+09 -1.488211e+00 
 3.162278e+09 -6.947053e+01  3.162278e+09 -1.511773e+00 
 3.235937e+09 -6.998178e+01  3.235937e+09 -1.535406e+00 
 3.311311e+09 -7.049491e+01  3.311311e+09 -1.559099e+00 
 3.388442e+09 -7.100987e+01  3.388442e+09 -1.582841e+00 
 3.467369e+09 -7.152660e+01  3.467369e+09 -1.606618e+00 
 3.548134e+09 -7.204502e+01  3.548134e+09 -1.630419e+00 
 3.630781e+09 -7.256508e+01  3.630781e+09 -1.654232e+00 
 3.715352e+09 -7.308671e+01  3.715352e+09 -1.678043e+00 
 3.801894e+09 -7.360981e+01  3.801894e+09 -1.701840e+00 
 3.890451e+09 -7.413433e+01  3.890451e+09 -1.725610e+00 
 3.981072e+09 -7.466015e+01  3.981072e+09 -1.749341e+00 
 4.073803e+09 -7.518721e+01  4.073803e+09 -1.773020e+00 
 4.168694e+09 -7.571541e+01  4.168694e+09 -1.796634e+00 
 4.265795e+09 -7.624465e+01  4.265795e+09 -1.820170e+00 
 4.365158e+09 -7.677483e+01  4.365158e+09 -1.843617e+00 
 4.466836e+09 -7.730586e+01  4.466836e+09 -1.866961e+00 
 4.570882e+09 -7.783762e+01  4.570882e+09 -1.890190e+00 
 4.677351e+09 -7.837001e+01  4.677351e+09 -1.913293e+00 
 4.786301e+09 -7.890292e+01  4.786301e+09 -1.936256e+00 
 4.897788e+09 -7.943624e+01  4.897788e+09 -1.959069e+00 
 5.011872e+09 -7.996987e+01  5.011872e+09 -1.981719e+00 
 5.128614e+09 -8.050368e+01  5.128614e+09 -2.004196e+00 
 5.248075e+09 -8.103756e+01  5.248075e+09 -2.026489e+00 
 5.370318e+09 -8.157141e+01  5.370318e+09 -2.048587e+00 
 5.495409e+09 -8.210510e+01  5.495409e+09 -2.070480e+00 
 5.623413e+09 -8.263852e+01  5.623413e+09 -2.092157e+00 
 5.754399e+09 -8.317156e+01  5.754399e+09 -2.113610e+00 
 5.888437e+09 -8.370410e+01  5.888437e+09 -2.134830e+00 
 6.025596e+09 -8.423605e+01  6.025596e+09 -2.155807e+00 
 6.165950e+09 -8.476728e+01  6.165950e+09 -2.176533e+00 
 6.309573e+09 -8.529769e+01  6.309573e+09 -2.197002e+00 
 6.456542e+09 -8.582717e+01  6.456542e+09 -2.217204e+00 
 6.606934e+09 -8.635563e+01  6.606934e+09 -2.237135e+00 
 6.760830e+09 -8.688297e+01  6.760830e+09 -2.256787e+00 
 6.918310e+09 -8.740908e+01  6.918310e+09 -2.276154e+00 
 7.079458e+09 -8.793388e+01  7.079458e+09 -2.295232e+00 
 7.244360e+09 -8.845728e+01  7.244360e+09 -2.314015e+00 
 7.413102e+09 -8.897919e+01  7.413102e+09 -2.332500e+00 
 7.585776e+09 -8.949954e+01  7.585776e+09 -2.350683e+00 
 7.762471e+09 -9.001824e+01  7.762471e+09 -2.368560e+00 
 7.943282e+09 -9.053523e+01  7.943282e+09 -2.386128e+00 
 8.128305e+09 -9.105043e+01  8.128305e+09 -2.403387e+00 
 8.317638e+09 -9.156379e+01  8.317638e+09 -2.420333e+00 
 8.511380e+09 -9.207525e+01  8.511380e+09 -2.436966e+00 
 8.709636e+09 -9.258476e+01  8.709636e+09 -2.453284e+00 
 8.912509e+09 -9.309226e+01  8.912509e+09 -2.469289e+00 
 9.120108e+09 -9.359771e+01  9.120108e+09 -2.484979e+00 
 9.332543e+09 -9.410108e+01  9.332543e+09 -2.500356e+00 
 9.549926e+09 -9.460233e+01  9.549926e+09 -2.515420e+00 
 9.772372e+09 -9.510143e+01  9.772372e+09 -2.530173e+00 
 1.000000e+10 -9.559837e+01  1.000000e+10 -2.544617e+00 
 1.023293e+10 -9.609311e+01  1.023293e+10 -2.558754e+00 
 1.047129e+10 -9.658566e+01  1.047129e+10 -2.572585e+00 
 1.071519e+10 -9.707598e+01  1.071519e+10 -2.586115e+00 
 1.096478e+10 -9.756409e+01  1.096478e+10 -2.599346e+00 
 1.122018e+10 -9.804997e+01  1.122018e+10 -2.612282e+00 
 1.148154e+10 -9.853364e+01  1.148154e+10 -2.624925e+00 
 1.174898e+10 -9.901509e+01  1.174898e+10 -2.637281e+00 
 1.202264e+10 -9.949434e+01  1.202264e+10 -2.649352e+00 
 1.230269e+10 -9.997139e+01  1.230269e+10 -2.661144e+00 
 1.258925e+10 -1.004463e+02  1.258925e+10 -2.672660e+00 
 1.288250e+10 -1.009190e+02  1.288250e+10 -2.683905e+00 
 1.318257e+10 -1.013896e+02  1.318257e+10 -2.694884e+00 
 1.348963e+10 -1.018581e+02  1.348963e+10 -2.705601e+00 
 1.380384e+10 -1.023245e+02  1.380384e+10 -2.716062e+00 
 1.412538e+10 -1.027888e+02  1.412538e+10 -2.726271e+00 
 1.445440e+10 -1.032511e+02  1.445440e+10 -2.736233e+00 
 1.479108e+10 -1.037115e+02  1.479108e+10 -2.745953e+00 
 1.513561e+10 -1.041699e+02  1.513561e+10 -2.755436e+00 
 1.548817e+10 -1.046263e+02  1.548817e+10 -2.764688e+00 
 1.584893e+10 -1.050809e+02  1.584893e+10 -2.773713e+00 
 1.621810e+10 -1.055337e+02  1.621810e+10 -2.782516e+00 
 1.659587e+10 -1.059846e+02  1.659587e+10 -2.791103e+00 
 1.698244e+10 -1.064338e+02  1.698244e+10 -2.799478e+00 
 1.737801e+10 -1.068813e+02  1.737801e+10 -2.807646e+00 
 1.778279e+10 -1.073271e+02  1.778279e+10 -2.815612e+00 
 1.819701e+10 -1.077713e+02  1.819701e+10 -2.823382e+00 
 1.862087e+10 -1.082139e+02  1.862087e+10 -2.830959e+00 
 1.905461e+10 -1.086549e+02  1.905461e+10 -2.838349e+00 
 1.949845e+10 -1.090944e+02  1.949845e+10 -2.845556e+00 
 1.995262e+10 -1.095325e+02  1.995262e+10 -2.852584e+00 
 2.041738e+10 -1.099691e+02  2.041738e+10 -2.859439e+00 
 2.089296e+10 -1.104044e+02  2.089296e+10 -2.866124e+00 
 2.137962e+10 -1.108383e+02  2.137962e+10 -2.872644e+00 
 2.187762e+10 -1.112709e+02  2.187762e+10 -2.879002e+00 
 2.238721e+10 -1.117023e+02  2.238721e+10 -2.885204e+00 
 2.290868e+10 -1.121324e+02  2.290868e+10 -2.891254e+00 
 2.344229e+10 -1.125614e+02  2.344229e+10 -2.897154e+00 
 2.398833e+10 -1.129893e+02  2.398833e+10 -2.902909e+00 
 2.454709e+10 -1.134160e+02  2.454709e+10 -2.908523e+00 
 2.511886e+10 -1.138417e+02  2.511886e+10 -2.914000e+00 
 2.570396e+10 -1.142663e+02  2.570396e+10 -2.919342e+00 
 2.630268e+10 -1.146900e+02  2.630268e+10 -2.924554e+00 
 2.691535e+10 -1.151127e+02  2.691535e+10 -2.929639e+00 
 2.754229e+10 -1.155345e+02  2.754229e+10 -2.934599e+00 
 2.818383e+10 -1.159554e+02  2.818383e+10 -2.939440e+00 
 2.884032e+10 -1.163754e+02  2.884032e+10 -2.944162e+00 
 2.951209e+10 -1.167947e+02  2.951209e+10 -2.948770e+00 
 3.019952e+10 -1.172131e+02  3.019952e+10 -2.953267e+00 
 3.090295e+10 -1.176308e+02  3.090295e+10 -2.957655e+00 
 3.162278e+10 -1.180477e+02  3.162278e+10 -2.961937e+00 
 3.235937e+10 -1.184639e+02  3.235937e+10 -2.966116e+00 
 3.311311e+10 -1.188795e+02  3.311311e+10 -2.970194e+00 
 3.388442e+10 -1.192944e+02  3.388442e+10 -2.974175e+00 
 3.467369e+10 -1.197086e+02  3.467369e+10 -2.978060e+00 
 3.548134e+10 -1.201223e+02  3.548134e+10 -2.981853e+00 
 3.630781e+10 -1.205354e+02  3.630781e+10 -2.985554e+00 
 3.715352e+10 -1.209479e+02  3.715352e+10 -2.989168e+00 
 3.801894e+10 -1.213599e+02  3.801894e+10 -2.992695e+00 
 3.890451e+10 -1.217714e+02  3.890451e+10 -2.996139e+00 
 3.981072e+10 -1.221824e+02  3.981072e+10 -2.999501e+00 
 4.073803e+10 -1.225929e+02  4.073803e+10 -3.002783e+00 
 4.168694e+10 -1.230030e+02  4.168694e+10 -3.005987e+00 
 4.265795e+10 -1.234126e+02  4.265795e+10 -3.009116e+00 
 4.365158e+10 -1.238218e+02  4.365158e+10 -3.012171e+00 
 4.466836e+10 -1.242307e+02  4.466836e+10 -3.015154e+00 
 4.570882e+10 -1.246391e+02  4.570882e+10 -3.018067e+00 
 4.677351e+10 -1.250472e+02  4.677351e+10 -3.020911e+00 
 4.786301e+10 -1.254549e+02  4.786301e+10 -3.023688e+00 
 4.897788e+10 -1.258623e+02  4.897788e+10 -3.026401e+00 
 5.011872e+10 -1.262694e+02  5.011872e+10 -3.029049e+00 
 5.128614e+10 -1.266761e+02  5.128614e+10 -3.031636e+00 
 5.248075e+10 -1.270826e+02  5.248075e+10 -3.034162e+00 
 5.370318e+10 -1.274888e+02  5.370318e+10 -3.036630e+00 
 5.495409e+10 -1.278947e+02  5.495409e+10 -3.039039e+00 
 5.623413e+10 -1.283003e+02  5.623413e+10 -3.041393e+00 
 5.754399e+10 -1.287057e+02  5.754399e+10 -3.043691e+00 
 5.888437e+10 -1.291109e+02  5.888437e+10 -3.045937e+00 
 6.025596e+10 -1.295158e+02  6.025596e+10 -3.048130e+00 
 6.165950e+10 -1.299205e+02  6.165950e+10 -3.050272e+00 
 6.309573e+10 -1.303251e+02  6.309573e+10 -3.052364e+00 
 6.456542e+10 -1.307294e+02  6.456542e+10 -3.054408e+00 
 6.606934e+10 -1.311335e+02  6.606934e+10 -3.056405e+00 
 6.760830e+10 -1.315374e+02  6.760830e+10 -3.058355e+00 
 6.918310e+10 -1.319412e+02  6.918310e+10 -3.060260e+00 
 7.079458e+10 -1.323448e+02  7.079458e+10 -3.062121e+00 
 7.244360e+10 -1.327482e+02  7.244360e+10 -3.063940e+00 
 7.413102e+10 -1.331515e+02  7.413102e+10 -3.065716e+00 
 7.585776e+10 -1.335547e+02  7.585776e+10 -3.067451e+00 
 7.762471e+10 -1.339577e+02  7.762471e+10 -3.069146e+00 
 7.943282e+10 -1.343605e+02  7.943282e+10 -3.070802e+00 
 8.128305e+10 -1.347633e+02  8.128305e+10 -3.072420e+00 
 8.317638e+10 -1.351659e+02  8.317638e+10 -3.074001e+00 
 8.511380e+10 -1.355684e+02  8.511380e+10 -3.075545e+00 
 8.709636e+10 -1.359708e+02  8.709636e+10 -3.077054e+00 
 8.912509e+10 -1.363731e+02  8.912509e+10 -3.078528e+00 
 9.120108e+10 -1.367752e+02  9.120108e+10 -3.079968e+00 
 9.332543e+10 -1.371773e+02  9.332543e+10 -3.081375e+00 
 9.549926e+10 -1.375793e+02  9.549926e+10 -3.082750e+00 
 9.772372e+10 -1.379812e+02  9.772372e+10 -3.084093e+00 
 1.000000e+11 -1.383830e+02  1.000000e+11 -3.085405e+00 
